timestamp_ms,tilt_setting_deg,lux,temp_c,voltage_v,current_ma,power_w,power_corrected_w,temp_correction_pct,tilt_measured_deg,cumulative_wh,system_time
28020000,36,12215.83,41.19,0.49,31.8,0.016,0.015,-0.0648,4.55,0.08995,2026-06-23 10:08:50
28050000,36,12198.33,41.19,0.5,31.9,0.016,0.015,-0.0648,5.07,0.090083,2026-06-23 10:08:51
28080000,36,12170.0,41.19,0.5,31.8,0.016,0.015,-0.0648,4.91,0.090217,2026-06-23 10:08:53
28110000,36,12178.33,41.19,0.5,32.3,0.016,0.015,-0.0648,4.76,0.09035,2026-06-23 10:08:54
28140000,36,12095.83,41.19,0.5,32.0,0.016,0.015,-0.0648,4.61,0.090483,2026-06-23 10:08:56
28170000,36,12067.5,41.25,0.5,31.9,0.016,0.015,-0.065,4.59,0.090617,2026-06-23 10:08:58
28200000,36,11996.67,41.25,0.49,31.9,0.016,0.015,-0.065,4.85,0.09075,2026-06-23 10:08:59
28230000,36,12002.5,41.25,0.5,31.9,0.016,0.015,-0.065,4.32,0.090883,2026-06-23 10:09:01
28260000,36,12015.83,41.25,0.48,31.4,0.016,0.015,-0.065,4.74,0.091017,2026-06-23 10:09:02
28290000,36,12040.0,41.25,0.49,31.4,0.016,0.015,-0.065,4.72,0.09115,2026-06-23 10:09:04
28320000,36,12036.67,41.25,0.49,31.4,0.016,0.015,-0.065,4.33,0.091283,2026-06-23 10:09:05
28350000,36,11984.17,41.31,0.5,31.6,0.016,0.015,-0.0652,4.55,0.091417,2026-06-23 10:09:07
28380000,36,11935.83,41.31,0.5,31.7,0.016,0.015,-0.0652,4.15,0.09155,2026-06-23 10:09:08
28410000,36,11889.17,41.31,0.5,31.7,0.016,0.015,-0.0652,4.47,0.091683,2026-06-23 10:09:10
28440000,36,11839.17,41.38,0.5,32.0,0.016,0.015,-0.0655,4.78,0.091817,2026-06-23 10:09:11
28470000,36,11855.0,41.31,0.5,31.8,0.016,0.015,-0.0652,4.87,0.09195,2026-06-23 10:09:13
28500000,36,11850.0,41.38,0.5,31.9,0.016,0.015,-0.0655,4.64,0.092083,2026-06-23 10:09:14
28530000,36,11989.17,41.38,0.5,31.9,0.016,0.015,-0.0655,4.66,0.092217,2026-06-23 10:09:16
28560000,36,12060.0,41.38,0.5,31.7,0.016,0.015,-0.0655,4.92,0.09235,2026-06-23 10:09:17
28590000,36,12086.67,41.38,0.5,32.3,0.016,0.015,-0.0655,5.07,0.092483,2026-06-23 10:09:19
28620000,36,12096.67,41.38,0.5,32.3,0.016,0.015,-0.0655,3.98,0.092617,2026-06-23 10:09:20
28650000,36,12044.17,41.44,0.5,32.2,0.016,0.0149,-0.0658,4.31,0.09275,2026-06-23 10:09:22
28680000,36,11920.0,41.44,0.5,32.0,0.016,0.0149,-0.0658,4.46,0.092883,2026-06-23 10:09:23
28710000,36,11835.0,41.44,0.5,31.7,0.016,0.0149,-0.0658,4.32,0.093017,2026-06-23 10:09:25
28740000,36,11699.17,41.44,0.49,31.5,0.016,0.0149,-0.0658,4.55,0.09315,2026-06-23 10:09:26
28770000,36,11615.0,41.44,0.48,31.1,0.016,0.0149,-0.0658,4.3,0.093283,2026-06-23 10:09:28
28800000,36,11517.5,41.44,0.48,31.0,0.016,0.0149,-0.0658,4.34,0.093417,2026-06-23 10:09:29
28830000,36,11450.83,41.44,0.51,32.9,0.016,0.0149,-0.0658,5.06,0.09355,2026-06-23 10:09:31
28860000,36,11378.33,41.5,0.51,33.0,0.016,0.0149,-0.066,4.33,0.093683,2026-06-23 10:09:32
28890000,36,11338.33,41.5,0.5,32.0,0.016,0.0149,-0.066,4.52,0.093817,2026-06-23 10:09:34
28920000,36,11318.33,41.5,0.49,31.8,0.016,0.0149,-0.066,4.25,0.09395,2026-06-23 10:09:35
28950000,36,11229.17,41.56,0.49,31.9,0.016,0.0149,-0.0662,5.31,0.094083,2026-06-23 10:09:37
28980000,36,11205.0,41.56,0.49,31.4,0.016,0.0149,-0.0662,4.36,0.094217,2026-06-23 10:09:38
29010000,36,11072.5,41.56,0.49,31.5,0.016,0.0149,-0.0662,4.25,0.09435,2026-06-23 10:09:40
29040000,36,10960.0,41.56,0.49,31.5,0.016,0.0149,-0.0662,4.12,0.094483,2026-06-23 10:09:41
29070000,36,10841.67,41.63,0.48,31.1,0.016,0.0149,-0.0665,4.28,0.094617,2026-06-23 10:09:43
29100000,36,10775.0,41.63,0.48,31.0,0.016,0.0149,-0.0665,4.35,0.09475,2026-06-23 10:09:44
29130000,36,10540.0,41.63,0.48,30.9,0.016,0.0149,-0.0665,5.02,0.094883,2026-06-23 10:09:46
29160000,36,10107.5,41.63,0.46,29.5,0.014,0.0131,-0.0665,4.96,0.095,2026-06-23 10:09:47
29190000,36,10014.17,41.69,0.46,29.7,0.014,0.0131,-0.0668,4.32,0.095117,2026-06-23 10:09:49
29220000,36,9936.67,41.69,0.45,29.0,0.014,0.0131,-0.0668,4.05,0.095233,2026-06-23 10:09:50
29250000,36,9849.17,41.69,0.45,28.6,0.014,0.0131,-0.0668,4.49,0.09535,2026-06-23 10:09:52
29280000,36,9674.17,41.75,0.44,28.7,0.014,0.0131,-0.067,4.34,0.095467,2026-06-23 10:09:53
29310000,36,9680.83,41.75,0.45,28.9,0.014,0.0131,-0.067,4.48,0.095583,2026-06-23 10:09:55
29340000,36,9666.67,41.75,0.45,29.0,0.014,0.0131,-0.067,4.99,0.0957,2026-06-23 10:09:57
29370000,36,9499.17,41.75,0.44,28.0,0.014,0.0131,-0.067,3.96,0.095817,2026-06-23 10:09:58
29400000,36,9560.83,41.81,0.45,29.0,0.014,0.0131,-0.0672,5.41,0.095933,2026-06-23 10:10:00
29430000,36,9725.83,41.81,0.46,29.5,0.014,0.0131,-0.0672,4.92,0.09605,2026-06-23 10:10:01
29460000,36,9665.83,41.81,0.45,28.7,0.014,0.0131,-0.0672,4.29,0.096167,2026-06-23 10:10:03
29490000,36,9428.33,41.81,0.45,28.9,0.014,0.0131,-0.0672,4.61,0.096283,2026-06-23 10:10:04
29520000,36,9629.17,41.81,0.44,28.3,0.014,0.0131,-0.0672,4.61,0.0964,2026-06-23 10:10:06
29550000,36,9537.5,41.88,0.43,27.8,0.014,0.0131,-0.0675,5.05,0.096517,2026-06-23 10:10:07
29580000,36,9482.5,41.88,0.43,27.7,0.014,0.0131,-0.0675,4.46,0.096633,2026-06-23 10:10:09
29610000,36,9346.67,41.88,0.42,27.2,0.014,0.0131,-0.0675,4.56,0.09675,2026-06-23 10:10:10
29640000,36,9184.17,41.88,0.42,27.2,0.01,0.0093,-0.0675,4.98,0.096833,2026-06-23 10:10:12
29670000,36,9028.33,41.88,0.41,26.6,0.01,0.0093,-0.0675,4.19,0.096917,2026-06-23 10:10:13
29700000,36,9191.67,41.94,0.42,27.2,0.01,0.0093,-0.0678,4.67,0.097,2026-06-23 10:10:15
29730000,36,9175.0,41.88,0.42,27.0,0.01,0.0093,-0.0675,4.2,0.097083,2026-06-23 10:10:16
29760000,36,9167.5,41.94,0.42,27.4,0.014,0.0131,-0.0678,4.44,0.0972,2026-06-23 10:10:18
29790000,36,9157.5,41.94,0.42,26.9,0.01,0.0093,-0.0678,4.35,0.097283,2026-06-23 10:10:19
29820000,36,9055.0,42.0,0.42,27.1,0.01,0.0093,-0.068,4.85,0.097367,2026-06-23 10:10:21
29850000,36,8679.17,42.0,0.4,26.2,0.01,0.0093,-0.068,4.23,0.09745,2026-06-23 10:10:22
29880000,36,6269.17,42.0,0.3,19.9,0.006,0.0056,-0.068,4.5,0.0975,2026-06-23 10:10:24
29910000,36,4624.17,42.06,0.25,16.4,0.004,0.0037,-0.0682,4.54,0.097533,2026-06-23 10:10:25
29940000,36,4813.33,42.0,0.25,16.7,0.004,0.0037,-0.068,4.88,0.097567,2026-06-23 10:10:27
29970000,36,4130.83,42.0,0.22,14.9,0.004,0.0037,-0.068,4.48,0.0976,2026-06-23 10:10:28
30000000,36,3230.0,42.0,0.2,13.4,0.004,0.0037,-0.068,4.39,0.097633,2026-06-23 10:10:30
30030000,36,4337.5,42.0,0.24,15.7,0.004,0.0037,-0.068,4.8,0.097667,2026-06-23 10:10:31
30060000,36,4268.33,41.94,0.23,15.4,0.004,0.0037,-0.0678,4.44,0.0977,2026-06-23 10:10:33
30090000,36,4013.33,42.0,0.22,15.5,0.004,0.0037,-0.068,4.24,0.097733,2026-06-23 10:10:34
30120000,36,3010.83,41.94,0.19,13.2,0.004,0.0037,-0.0678,3.85,0.097767,2026-06-23 10:10:36
30150000,36,2835.83,41.94,0.18,12.7,0.004,0.0037,-0.0678,4.6,0.0978,2026-06-23 10:10:37
30180000,36,3215.83,42.0,0.2,13.3,0.004,0.0037,-0.068,4.33,0.097833,2026-06-23 10:10:39
30210000,36,2942.5,42.0,0.19,12.9,0.004,0.0037,-0.068,4.76,0.097867,2026-06-23 10:10:40
30240000,36,2385.0,42.0,0.16,11.2,0.004,0.0037,-0.068,4.64,0.0979,2026-06-23 10:10:42
30270000,36,2332.5,42.0,0.16,10.7,0.004,0.0037,-0.068,4.44,0.097933,2026-06-23 10:10:43
30300000,36,2245.0,42.06,0.16,10.6,0.004,0.0037,-0.0682,4.4,0.097967,2026-06-23 10:10:45
30330000,36,2850.83,42.0,0.18,12.4,0.004,0.0037,-0.068,4.53,0.098,2026-06-23 10:10:46
30360000,36,2492.5,42.0,0.17,11.3,0.004,0.0037,-0.068,4.69,0.098033,2026-06-23 10:10:48
30390000,36,2152.5,42.06,0.16,10.5,0.0,0.0,-0.0682,4.54,0.098033,2026-06-23 10:10:49
30420000,36,2195.83,42.06,0.16,11.2,0.004,0.0037,-0.0682,4.04,0.098067,2026-06-23 10:10:51
30450000,36,2902.5,42.06,0.2,13.4,0.004,0.0037,-0.0682,4.59,0.0981,2026-06-23 10:10:53
30480000,36,3725.83,42.06,0.23,15.1,0.004,0.0037,-0.0682,4.31,0.098133,2026-06-23 10:10:54
30510000,36,4425.0,42.06,0.26,16.7,0.004,0.0037,-0.0682,4.69,0.098167,2026-06-23 10:10:56
30540000,36,3275.0,42.06,0.21,14.3,0.004,0.0037,-0.0682,4.24,0.0982,2026-06-23 10:10:57
30570000,36,3932.5,42.06,0.24,16.4,0.004,0.0037,-0.0682,4.65,0.098233,2026-06-23 10:10:59
30600000,36,4443.33,42.06,0.27,18.0,0.004,0.0037,-0.0682,4.58,0.098267,2026-06-23 10:11:00
30630000,36,4892.5,42.06,0.28,18.7,0.006,0.0056,-0.0682,4.92,0.098317,2026-06-23 10:11:02
30660000,36,6040.83,42.06,0.33,21.7,0.006,0.0056,-0.0682,4.23,0.098367,2026-06-23 10:11:03
30690000,36,6886.67,42.06,0.37,24.3,0.01,0.0093,-0.0682,4.84,0.09845,2026-06-23 10:11:05
30720000,36,7732.5,42.06,0.42,26.6,0.01,0.0093,-0.0682,4.45,0.098533,2026-06-23 10:11:06
30750000,36,7926.67,42.13,0.42,27.4,0.014,0.013,-0.0685,4.5,0.09865,2026-06-23 10:11:08
30780000,36,7875.83,42.06,0.42,27.2,0.014,0.013,-0.0682,4.19,0.098767,2026-06-23 10:11:09
30810000,36,7890.0,42.06,0.42,27.5,0.014,0.013,-0.0682,4.84,0.098883,2026-06-23 10:11:11
30840000,36,7930.0,42.06,0.42,27.3,0.01,0.0093,-0.0682,4.19,0.098967,2026-06-23 10:11:12
30870000,36,8029.17,42.0,0.42,27.2,0.01,0.0093,-0.068,4.84,0.09905,2026-06-23 10:11:14
30900000,36,8075.0,42.0,0.42,26.9,0.01,0.0093,-0.068,4.2,0.099133,2026-06-23 10:11:15
30930000,36,8095.0,42.0,0.42,27.3,0.014,0.013,-0.068,4.99,0.09925,2026-06-23 10:11:17
30960000,36,8092.5,42.0,0.42,27.1,0.014,0.013,-0.068,4.12,0.099367,2026-06-23 10:11:18
30990000,36,8120.83,42.0,0.42,27.6,0.014,0.013,-0.068,4.74,0.099483,2026-06-23 10:11:20
31020000,36,8183.33,42.0,0.43,27.4,0.014,0.013,-0.068,5.15,0.0996,2026-06-23 10:11:21
31050000,36,8131.67,42.0,0.43,27.9,0.014,0.013,-0.068,5.12,0.099717,2026-06-23 10:11:23
31080000,36,32325.83,42.06,0.42,27.6,0.014,0.013,-0.0682,6.17,0.099833,2026-06-23 10:11:24
31110000,36,27390.0,42.06,0.42,28.0,0.014,0.013,-0.0682,5.92,0.09995,2026-06-23 10:11:26
31140000,36,28844.17,42.06,0.42,27.9,0.014,0.013,-0.0682,5.97,0.100067,2026-06-23 10:11:27
31170000,36,28373.33,42.13,0.43,28.2,0.014,0.013,-0.0685,5.02,0.100183,2026-06-23 10:11:29
31200000,36,26975.0,42.13,0.43,28.4,0.014,0.013,-0.0685,5.53,0.1003,2026-06-23 10:11:30
31230000,36,25861.67,42.13,0.43,28.3,0.014,0.013,-0.0685,5.02,0.100417,2026-06-23 10:11:32
31260000,36,25590.0,42.13,0.43,28.3,0.014,0.013,-0.0685,5.89,0.100533,2026-06-23 10:11:33
31290000,36,25198.33,42.19,0.43,28.6,0.014,0.013,-0.0688,5.98,0.10065,2026-06-23 10:11:35
31320000,36,25009.17,42.19,0.43,28.9,0.014,0.013,-0.0688,5.56,0.100767,2026-06-23 10:11:36
31350000,36,24848.33,42.19,0.43,28.7,0.014,0.013,-0.0688,5.42,0.100883,2026-06-23 10:11:38
31380000,36,24630.83,42.25,0.44,29.0,0.014,0.013,-0.069,5.78,0.101,2026-06-23 10:11:39
31410000,36,24423.33,42.25,0.44,28.9,0.014,0.013,-0.069,5.6,0.101117,2026-06-23 10:11:41
31440000,36,24106.67,42.31,0.44,28.9,0.014,0.013,-0.0692,5.21,0.101233,2026-06-23 10:11:42
31470000,36,23769.17,42.31,0.44,28.9,0.014,0.013,-0.0692,5.23,0.10135,2026-06-23 10:11:44
31500000,36,23488.33,42.31,0.43,28.8,0.014,0.013,-0.0692,5.65,0.101467,2026-06-23 10:11:45
31530000,36,23300.0,42.31,0.43,28.4,0.014,0.013,-0.0692,5.92,0.101583,2026-06-23 10:11:47
31560000,36,23119.17,42.31,0.44,28.4,0.014,0.013,-0.0692,5.46,0.1017,2026-06-23 10:11:48
31590000,36,23050.83,42.31,0.43,28.9,0.014,0.013,-0.0692,5.71,0.101817,2026-06-23 10:11:50
31620000,36,22940.0,42.25,0.43,28.6,0.014,0.013,-0.069,5.93,0.101933,2026-06-23 10:11:52
31650000,36,22815.83,42.25,0.44,28.6,0.014,0.013,-0.069,5.82,0.10205,2026-06-23 10:11:53
31680000,36,22890.0,42.25,0.44,28.7,0.014,0.013,-0.069,5.67,0.102167,2026-06-23 10:11:55
31710000,36,22890.83,42.25,0.43,28.7,0.014,0.013,-0.069,5.58,0.102283,2026-06-23 10:11:56
31740000,36,22896.67,42.25,0.44,29.0,0.014,0.013,-0.069,5.43,0.1024,2026-06-23 10:11:58
31770000,36,22838.33,42.19,0.44,28.9,0.014,0.013,-0.0688,5.73,0.102517,2026-06-23 10:11:59
31800000,36,22740.83,42.19,0.44,28.9,0.014,0.013,-0.0688,5.68,0.102633,2026-06-23 10:12:01
31830000,36,22035.0,42.13,0.42,27.7,0.014,0.013,-0.0685,5.53,0.10275,2026-06-23 10:12:02
31860000,36,21219.17,42.13,0.4,27.0,0.01,0.0093,-0.0685,6.07,0.102833,2026-06-23 10:12:04
31890000,36,19079.17,42.06,0.37,24.8,0.01,0.0093,-0.0682,6.07,0.102917,2026-06-23 10:12:05
31920000,36,20647.5,42.06,0.41,27.2,0.01,0.0093,-0.0682,5.28,0.103,2026-06-23 10:12:07
31950000,36,22256.67,42.06,0.43,28.6,0.014,0.013,-0.0682,5.91,0.103117,2026-06-23 10:12:08
31980000,36,22262.5,42.06,0.43,28.4,0.014,0.013,-0.0682,5.76,0.103233,2026-06-23 10:12:10
32010000,36,21597.5,42.06,0.42,27.6,0.014,0.013,-0.0682,5.33,0.10335,2026-06-23 10:12:11
32040000,36,21966.67,42.06,0.37,25.1,0.01,0.0093,-0.0682,6.34,0.103433,2026-06-23 10:12:13
32070000,36,21912.5,42.06,0.38,24.9,0.01,0.0093,-0.0682,5.8,0.103517,2026-06-23 10:12:14
32100000,36,21876.67,42.13,0.37,24.8,0.01,0.0093,-0.0685,5.78,0.1036,2026-06-23 10:12:16
32130000,36,21665.83,42.13,0.37,24.9,0.01,0.0093,-0.0685,6.08,0.103683,2026-06-23 10:12:17
32160000,36,21485.83,42.13,0.37,24.4,0.01,0.0093,-0.0685,5.4,0.103767,2026-06-23 10:12:19
32190000,36,21273.33,42.13,0.36,24.0,0.01,0.0093,-0.0685,5.47,0.10385,2026-06-23 10:12:20
32220000,36,21066.67,42.13,0.36,24.2,0.01,0.0093,-0.0685,6.02,0.103933,2026-06-23 10:12:22
32250000,36,20833.33,42.13,0.36,23.7,0.01,0.0093,-0.0685,5.64,0.104017,2026-06-23 10:12:23
32280000,36,20615.83,42.13,0.35,23.6,0.01,0.0093,-0.0685,5.68,0.1041,2026-06-23 10:12:25
32310000,36,20452.5,42.13,0.35,23.3,0.01,0.0093,-0.0685,6.29,0.104183,2026-06-23 10:12:26
32340000,36,20258.33,42.19,0.35,23.3,0.006,0.0056,-0.0688,5.7,0.104233,2026-06-23 10:12:28
32370000,36,20039.17,42.19,0.34,23.1,0.006,0.0056,-0.0688,5.79,0.104283,2026-06-23 10:12:29
32400000,36,19784.17,42.19,0.34,22.9,0.006,0.0056,-0.0688,5.97,0.104333,2026-06-23 10:12:31
32430000,36,19516.67,42.19,0.34,22.4,0.006,0.0056,-0.0688,5.35,0.104383,2026-06-23 10:12:32
32460000,36,19193.33,42.19,0.33,22.2,0.006,0.0056,-0.0688,4.79,0.104433,2026-06-23 10:12:34
32490000,36,18845.83,42.25,0.33,21.9,0.006,0.0056,-0.069,5.43,0.104483,2026-06-23 10:12:35
32520000,36,18556.67,42.19,0.32,21.4,0.006,0.0056,-0.0688,5.67,0.104533,2026-06-23 10:12:37
32550000,36,18211.67,42.19,0.36,23.5,0.01,0.0093,-0.0688,5.58,0.104617,2026-06-23 10:12:38
32580000,36,17900.0,42.19,0.35,23.4,0.006,0.0056,-0.0688,5.26,0.104667,2026-06-23 10:12:40
32610000,36,17686.67,42.13,0.35,23.1,0.006,0.0056,-0.0685,5.21,0.104717,2026-06-23 10:12:41
32640000,36,17451.67,42.13,0.34,23.0,0.006,0.0056,-0.0685,5.8,0.104767,2026-06-23 10:12:43
32670000,36,17250.0,42.13,0.34,22.5,0.006,0.0056,-0.0685,5.9,0.104817,2026-06-23 10:12:44
32700000,36,17105.0,42.13,0.34,22.5,0.006,0.0056,-0.0685,5.97,0.104867,2026-06-23 10:12:46
32730000,36,16987.5,42.06,0.34,22.1,0.006,0.0056,-0.0682,5.66,0.104917,2026-06-23 10:12:48
32760000,36,16974.17,42.13,0.33,22.5,0.006,0.0056,-0.0685,5.85,0.104967,2026-06-23 10:12:49
32790000,36,17007.5,42.06,0.33,22.1,0.006,0.0056,-0.0682,5.85,0.105017,2026-06-23 10:12:51
32820000,36,16980.0,42.06,0.33,22.2,0.006,0.0056,-0.0682,5.44,0.105067,2026-06-23 10:12:52
32850000,36,16951.67,42.06,0.33,22.4,0.006,0.0056,-0.0682,5.57,0.105117,2026-06-23 10:12:54
32880000,36,16950.83,42.06,0.33,22.0,0.006,0.0056,-0.0682,5.56,0.105167,2026-06-23 10:12:55
32910000,36,16981.67,42.06,0.34,22.2,0.006,0.0056,-0.0682,5.53,0.105217,2026-06-23 10:12:57
32940000,36,16970.0,42.06,0.34,22.4,0.006,0.0056,-0.0682,5.53,0.105267,2026-06-23 10:12:58
32970000,36,16933.33,42.06,0.33,22.5,0.006,0.0056,-0.0682,5.88,0.105317,2026-06-23 10:13:00
33000000,36,16933.33,42.06,0.34,22.5,0.006,0.0056,-0.0682,6.02,0.105367,2026-06-23 10:13:01
33030000,36,16939.17,42.13,0.34,22.4,0.006,0.0056,-0.0685,5.59,0.105417,2026-06-23 10:13:03
33060000,36,16976.67,42.13,0.34,22.8,0.006,0.0056,-0.0685,5.91,0.105467,2026-06-23 10:13:04
33090000,36,17035.83,42.13,0.35,22.9,0.006,0.0056,-0.0685,6.11,0.105517,2026-06-23 10:13:06
33120000,36,17114.17,42.13,0.34,23.0,0.006,0.0056,-0.0685,5.49,0.105567,2026-06-23 10:13:07
33150000,36,17232.5,42.13,0.35,23.4,0.006,0.0056,-0.0685,5.59,0.105617,2026-06-23 10:13:09
33180000,36,17392.5,42.13,0.35,23.5,0.01,0.0093,-0.0685,5.23,0.1057,2026-06-23 10:13:10
33210000,36,17598.33,42.13,0.35,23.8,0.01,0.0093,-0.0685,5.53,0.105783,2026-06-23 10:13:12
33240000,36,17848.33,42.13,0.37,24.6,0.01,0.0093,-0.0685,5.46,0.105867,2026-06-23 10:13:13
33270000,36,18115.83,42.13,0.37,24.8,0.01,0.0093,-0.0685,5.14,0.10595,2026-06-23 10:13:15
33300000,36,18348.33,42.13,0.38,25.3,0.01,0.0093,-0.0685,5.85,0.106033,2026-06-23 10:13:16
33330000,36,18574.17,42.13,0.38,25.5,0.01,0.0093,-0.0685,5.62,0.106117,2026-06-23 10:13:18
33360000,36,18769.17,42.13,0.38,25.6,0.01,0.0093,-0.0685,6.27,0.1062,2026-06-23 10:13:19
33390000,36,18941.67,42.13,0.39,26.1,0.01,0.0093,-0.0685,6.41,0.106283,2026-06-23 10:13:21
33420000,36,19066.67,42.13,0.39,25.9,0.01,0.0093,-0.0685,5.63,0.106367,2026-06-23 10:13:22
33450000,36,19120.83,42.13,0.39,26.1,0.01,0.0093,-0.0685,5.63,0.10645,2026-06-23 10:13:24
33480000,36,19097.5,42.13,0.39,26.2,0.01,0.0093,-0.0685,6.02,0.106533,2026-06-23 10:13:25
33510000,36,19051.67,42.13,0.39,25.8,0.01,0.0093,-0.0685,5.4,0.106617,2026-06-23 10:13:27
33540000,36,18960.0,42.13,0.39,25.8,0.01,0.0093,-0.0685,5.71,0.1067,2026-06-23 10:13:28
33570000,36,18819.17,42.13,0.39,25.5,0.01,0.0093,-0.0685,6.22,0.106783,2026-06-23 10:13:30
33600000,36,18636.67,42.13,0.38,25.8,0.01,0.0093,-0.0685,6.03,0.106867,2026-06-23 10:13:31
33630000,36,18461.67,42.06,0.38,25.5,0.01,0.0093,-0.0682,5.94,0.10695,2026-06-23 10:13:33
33660000,36,18247.5,42.06,0.38,25.1,0.01,0.0093,-0.0682,5.33,0.107033,2026-06-23 10:13:34
33690000,36,18145.0,42.06,0.38,24.9,0.01,0.0093,-0.0682,5.43,0.107117,2026-06-23 10:13:36
33720000,36,18123.33,42.06,0.37,24.7,0.01,0.0093,-0.0682,5.86,0.1072,2026-06-23 10:13:37
33750000,36,18106.67,42.06,0.37,25.1,0.01,0.0093,-0.0682,5.94,0.107283,2026-06-23 10:13:39
33780000,36,18058.33,42.06,0.37,24.9,0.01,0.0093,-0.0682,5.9,0.107367,2026-06-23 10:13:40
33810000,36,17983.33,42.06,0.38,25.1,0.01,0.0093,-0.0682,5.2,0.10745,2026-06-23 10:13:42
33840000,36,18112.5,42.06,0.37,25.2,0.01,0.0093,-0.0682,5.45,0.107533,2026-06-23 10:13:44
33870000,36,18192.5,42.06,0.37,24.9,0.01,0.0093,-0.0682,5.95,0.107617,2026-06-23 10:13:45
33900000,36,18192.5,42.06,0.38,25.0,0.01,0.0093,-0.0682,5.94,0.1077,2026-06-23 10:13:47
33930000,36,18190.83,42.06,0.37,25.0,0.01,0.0093,-0.0682,5.89,0.107783,2026-06-23 10:13:48
33960000,36,18160.0,42.06,0.38,25.1,0.01,0.0093,-0.0682,5.96,0.107867,2026-06-23 10:13:50
33990000,36,18095.0,42.06,0.37,25.3,0.01,0.0093,-0.0682,5.79,0.10795,2026-06-23 10:13:51
34020000,36,18033.33,42.13,0.37,24.7,0.01,0.0093,-0.0685,5.58,0.108033,2026-06-23 10:13:53
34050000,36,17978.33,42.13,0.37,24.8,0.01,0.0093,-0.0685,5.85,0.108117,2026-06-23 10:13:54
34080000,36,17907.5,42.13,0.37,24.7,0.01,0.0093,-0.0685,5.68,0.1082,2026-06-23 10:13:56
34110000,36,17822.5,42.06,0.37,24.4,0.01,0.0093,-0.0682,5.8,0.108283,2026-06-23 10:13:57
34140000,36,17705.0,42.06,0.36,24.5,0.01,0.0093,-0.0682,5.95,0.108367,2026-06-23 10:13:59
34170000,36,17555.83,42.06,0.36,24.2,0.01,0.0093,-0.0682,5.82,0.10845,2026-06-23 10:14:00
34200000,36,17345.0,42.0,0.36,23.8,0.01,0.0093,-0.068,6.13,0.108533,2026-06-23 10:14:02
34230000,36,17073.33,42.0,0.36,23.7,0.01,0.0093,-0.068,5.71,0.108617,2026-06-23 10:14:03
34260000,36,16771.67,41.94,0.35,23.3,0.006,0.0056,-0.0678,6.16,0.108667,2026-06-23 10:14:05
34290000,36,16460.0,41.94,0.35,22.9,0.006,0.0056,-0.0678,5.62,0.108717,2026-06-23 10:14:06
34320000,36,16228.33,41.94,0.35,23.2,0.006,0.0056,-0.0678,5.9,0.108767,2026-06-23 10:14:08
34350000,36,16120.0,41.88,0.34,22.7,0.006,0.0056,-0.0675,5.71,0.108817,2026-06-23 10:14:09
34380000,36,16134.17,41.88,0.34,22.7,0.006,0.0056,-0.0675,5.8,0.108867,2026-06-23 10:14:11
34410000,36,16221.67,41.88,0.34,22.9,0.006,0.0056,-0.0675,5.57,0.108917,2026-06-23 10:14:12
34440000,36,16370.83,41.88,0.35,23.4,0.006,0.0056,-0.0675,5.53,0.108967,2026-06-23 10:14:14
34470000,36,16510.83,41.88,0.35,23.5,0.01,0.0093,-0.0675,5.52,0.10905,2026-06-23 10:14:15
34500000,36,16677.5,41.88,0.36,23.5,0.01,0.0093,-0.0675,6.19,0.109133,2026-06-23 10:14:17
34530000,36,16865.83,41.88,0.36,24.0,0.01,0.0093,-0.0675,6.36,0.109217,2026-06-23 10:14:18
34560000,36,17044.17,41.81,0.36,24.1,0.01,0.0093,-0.0672,5.63,0.1093,2026-06-23 10:14:20
34590000,36,17214.17,41.81,0.37,24.8,0.01,0.0093,-0.0672,6.06,0.109383,2026-06-23 10:14:21
34620000,36,17397.5,41.81,0.38,25.1,0.01,0.0093,-0.0672,6.09,0.109467,2026-06-23 10:14:23
34650000,36,17593.33,41.75,0.38,25.7,0.01,0.0093,-0.067,6.18,0.10955,2026-06-23 10:14:24
34680000,36,17866.67,41.75,0.39,25.9,0.01,0.0093,-0.067,6.0,0.109633,2026-06-23 10:14:26
34710000,36,18155.83,41.75,0.4,26.3,0.01,0.0093,-0.067,5.92,0.109717,2026-06-23 10:14:27
34740000,36,18421.67,41.69,0.4,26.6,0.01,0.0093,-0.0668,5.8,0.1098,2026-06-23 10:14:29
34770000,36,18615.0,41.75,0.41,27.1,0.01,0.0093,-0.067,6.06,0.109883,2026-06-23 10:14:30
34800000,36,18795.83,41.75,0.41,27.5,0.01,0.0093,-0.067,6.08,0.109967,2026-06-23 10:14:32
34830000,36,18875.83,41.69,0.41,27.6,0.01,0.0093,-0.0668,5.99,0.11005,2026-06-23 10:14:33
34860000,36,18885.83,41.69,0.42,27.3,0.01,0.0093,-0.0668,6.27,0.110133,2026-06-23 10:14:35
34890000,36,18834.17,41.75,0.41,27.3,0.01,0.0093,-0.067,5.78,0.110217,2026-06-23 10:14:36
34920000,36,18715.0,41.75,0.41,27.3,0.01,0.0093,-0.067,5.81,0.1103,2026-06-23 10:14:38
34950000,36,18586.67,41.75,0.41,27.1,0.01,0.0093,-0.067,6.42,0.110383,2026-06-23 10:14:39
34980000,36,18494.17,41.75,0.41,26.8,0.01,0.0093,-0.067,5.32,0.110467,2026-06-23 10:14:41
