timestamp_ms,tilt_setting_deg,lux,temp_c,voltage_v,current_ma,power_w,power_corrected_w,temp_correction_pct,tilt_measured_deg,cumulative_wh,system_time
13980000,13,10790.83,53.5,0.17,14.2,0.004,0.0035,-0.114,1.7,0.045433,2026-06-22 15:38:56
14010000,13,10795.83,53.5,0.18,14.1,0.004,0.0035,-0.114,2.21,0.045467,2026-06-22 15:38:56
14040000,13,10782.5,53.56,0.18,14.2,0.004,0.0035,-0.1142,2.48,0.0455,2026-06-22 15:38:56
14070000,13,10786.67,53.63,0.18,13.9,0.004,0.0035,-0.1145,2.52,0.045533,2026-06-22 15:38:56
14100000,13,10789.17,53.63,0.17,13.9,0.004,0.0035,-0.1145,3.05,0.045567,2026-06-22 15:38:56
14130000,13,10769.17,53.69,0.18,14.1,0.004,0.0035,-0.1148,3.03,0.0456,2026-06-22 15:38:56
14160000,13,10769.17,53.75,0.18,14.2,0.004,0.0035,-0.115,2.49,0.045633,2026-06-22 15:38:56
14190000,13,10764.17,53.75,0.17,14.3,0.004,0.0035,-0.115,2.53,0.045667,2026-06-22 15:38:56
14220000,13,10760.83,53.75,0.18,14.2,0.004,0.0035,-0.115,2.85,0.0457,2026-06-22 15:38:56
14250000,13,10749.17,53.75,0.17,14.3,0.004,0.0035,-0.115,2.28,0.045733,2026-06-22 15:38:56
14280000,13,10760.83,53.81,0.18,14.1,0.004,0.0035,-0.1152,2.2,0.045767,2026-06-22 15:38:56
14310000,13,10754.17,53.81,0.18,13.9,0.004,0.0035,-0.1152,2.2,0.0458,2026-06-22 15:38:56
14340000,13,10727.5,53.88,0.18,13.8,0.004,0.0035,-0.1155,3.06,0.045833,2026-06-22 15:38:56
14370000,13,10725.0,53.88,0.18,14.0,0.004,0.0035,-0.1155,2.18,0.045867,2026-06-22 15:38:56
14400000,13,10716.67,53.94,0.18,14.2,0.004,0.0035,-0.1158,2.14,0.0459,2026-06-22 15:38:56
14430000,13,10653.33,53.94,0.17,14.0,0.004,0.0035,-0.1158,2.57,0.045933,2026-06-22 15:38:56
14460000,13,10695.83,53.94,0.18,14.0,0.004,0.0035,-0.1158,2.8,0.045967,2026-06-22 15:38:56
14490000,13,10683.33,54.0,0.17,14.1,0.004,0.0035,-0.116,2.5,0.046,2026-06-22 15:38:56
14520000,13,10688.33,54.0,0.18,14.2,0.004,0.0035,-0.116,2.73,0.046033,2026-06-22 15:38:56
14550000,13,10695.83,54.0,0.18,14.1,0.004,0.0035,-0.116,1.95,0.046067,2026-06-22 15:38:56
14580000,13,10695.0,54.0,0.18,13.9,0.004,0.0035,-0.116,2.2,0.0461,2026-06-22 15:38:56
14610000,13,10723.33,54.06,0.18,13.9,0.004,0.0035,-0.1162,2.91,0.046133,2026-06-22 15:38:56
14640000,13,10706.67,54.06,0.18,14.2,0.004,0.0035,-0.1162,3.34,0.046167,2026-06-22 15:38:56
14670000,13,10730.0,54.13,0.18,14.2,0.004,0.0035,-0.1165,2.15,0.0462,2026-06-22 15:38:56
14700000,13,10730.0,54.13,0.18,14.2,0.004,0.0035,-0.1165,2.66,0.046233,2026-06-22 15:38:56
14730000,13,10731.67,54.19,0.18,14.0,0.004,0.0035,-0.1168,2.4,0.046267,2026-06-22 15:38:56
14760000,13,10755.0,54.19,0.18,13.8,0.004,0.0035,-0.1168,2.08,0.0463,2026-06-22 15:38:56
14790000,13,10733.33,54.19,0.18,14.2,0.004,0.0035,-0.1168,2.94,0.046333,2026-06-22 15:38:56
14820000,13,10744.17,54.25,0.17,14.2,0.004,0.0035,-0.117,3.21,0.046367,2026-06-22 15:38:56
14850000,13,10755.83,54.25,0.18,13.8,0.004,0.0035,-0.117,2.73,0.0464,2026-06-22 15:38:56
14880000,13,10735.0,54.31,0.18,14.2,0.004,0.0035,-0.1172,2.32,0.046433,2026-06-22 15:38:56
14910000,13,10749.17,54.31,0.18,14.2,0.004,0.0035,-0.1172,2.86,0.046467,2026-06-22 15:38:56
14940000,13,10740.83,54.38,0.18,14.0,0.004,0.0035,-0.1175,2.74,0.0465,2026-06-22 15:38:56
14970000,13,10740.0,54.38,0.18,14.2,0.004,0.0035,-0.1175,3.01,0.046533,2026-06-22 15:38:58
15000000,13,10755.0,54.38,0.18,14.0,0.004,0.0035,-0.1175,2.85,0.046567,2026-06-22 15:38:59
15030000,13,10732.5,54.44,0.17,13.9,0.004,0.0035,-0.1178,2.45,0.0466,2026-06-22 15:39:05
15060000,13,10710.83,54.38,0.18,14.3,0.004,0.0035,-0.1175,2.63,0.046633,2026-06-22 15:39:05
15090000,13,10775.83,54.44,0.18,14.2,0.004,0.0035,-0.1178,2.34,0.046667,2026-06-22 15:39:05
15120000,13,10745.0,54.44,0.18,13.9,0.004,0.0035,-0.1178,3.06,0.0467,2026-06-22 15:39:05
15150000,13,10764.17,54.5,0.18,14.4,0.004,0.0035,-0.118,3.29,0.046733,2026-06-22 15:39:07
15180000,13,10753.33,54.5,0.18,14.0,0.004,0.0035,-0.118,2.93,0.046767,2026-06-22 15:39:08
15210000,13,10760.0,54.56,0.18,14.3,0.004,0.0035,-0.1182,3.29,0.0468,2026-06-22 15:39:10
15240000,13,10736.67,54.56,0.18,14.3,0.004,0.0035,-0.1182,2.41,0.046833,2026-06-22 15:39:12
15270000,13,10764.17,54.56,0.18,14.3,0.004,0.0035,-0.1182,3.01,0.046867,2026-06-22 15:39:13
15300000,13,10753.33,54.63,0.18,14.4,0.004,0.0035,-0.1185,2.95,0.0469,2026-06-22 15:39:15
15330000,13,10781.67,54.69,0.18,14.3,0.004,0.0035,-0.1188,2.85,0.046933,2026-06-22 15:39:16
15360000,13,10758.33,54.63,0.18,14.1,0.004,0.0035,-0.1185,2.7,0.046967,2026-06-22 15:39:18
15390000,13,10783.33,54.69,0.18,14.1,0.004,0.0035,-0.1188,2.76,0.047,2026-06-22 15:39:19
15420000,13,10718.33,54.69,0.18,14.3,0.004,0.0035,-0.1188,2.62,0.047033,2026-06-22 15:39:21
15450000,13,10755.83,54.75,0.18,14.2,0.004,0.0035,-0.119,2.52,0.047067,2026-06-22 15:39:22
15480000,13,10755.0,54.75,0.18,13.9,0.004,0.0035,-0.119,2.47,0.0471,2026-06-22 15:39:24
15510000,13,10737.5,54.81,0.18,14.3,0.004,0.0035,-0.1192,2.96,0.047133,2026-06-22 15:39:25
15540000,13,10696.67,54.81,0.18,14.1,0.004,0.0035,-0.1192,2.7,0.047167,2026-06-22 15:39:27
15570000,13,10720.0,54.88,0.18,13.9,0.004,0.0035,-0.1195,3.54,0.0472,2026-06-22 15:39:28
15600000,13,10725.83,54.88,0.18,13.9,0.004,0.0035,-0.1195,3.24,0.047233,2026-06-22 15:39:30
15630000,13,10701.67,54.94,0.18,14.0,0.004,0.0035,-0.1198,3.26,0.047267,2026-06-22 15:39:31
15660000,13,10692.5,54.94,0.18,14.3,0.004,0.0035,-0.1198,3.23,0.0473,2026-06-22 15:39:33
15690000,13,10675.0,54.94,0.18,13.9,0.004,0.0035,-0.1198,3.17,0.047333,2026-06-22 15:39:34
15720000,13,10640.0,55.0,0.18,14.2,0.004,0.0035,-0.12,3.19,0.047367,2026-06-22 15:39:36
15750000,13,10625.83,55.0,0.18,14.3,0.004,0.0035,-0.12,3.48,0.0474,2026-06-22 15:39:37
15780000,13,10641.67,55.0,0.18,14.2,0.004,0.0035,-0.12,3.66,0.047433,2026-06-22 15:39:39
15810000,13,10633.33,55.06,0.18,14.0,0.004,0.0035,-0.1202,2.74,0.047467,2026-06-22 15:39:40
15840000,13,10620.83,55.13,0.18,14.1,0.004,0.0035,-0.1205,2.93,0.0475,2026-06-22 15:39:42
15870000,13,10637.5,55.06,0.18,14.0,0.004,0.0035,-0.1202,3.32,0.047533,2026-06-22 15:39:43
15900000,13,10603.33,55.13,0.18,13.8,0.004,0.0035,-0.1205,3.05,0.047567,2026-06-22 15:39:45
15930000,13,10609.17,55.19,0.18,14.0,0.004,0.0035,-0.1208,3.11,0.0476,2026-06-22 15:39:46
15960000,13,10586.67,55.19,0.18,14.3,0.004,0.0035,-0.1208,3.63,0.047633,2026-06-22 15:39:48
15990000,13,10590.83,55.25,0.18,14.0,0.004,0.0035,-0.121,2.99,0.047667,2026-06-22 15:39:49
16020000,13,10599.17,55.25,0.17,14.3,0.004,0.0035,-0.121,3.05,0.0477,2026-06-22 15:39:51
16050000,13,10559.17,55.25,0.18,14.0,0.004,0.0035,-0.121,3.41,0.047733,2026-06-22 15:39:52
16080000,13,10567.5,55.31,0.18,14.0,0.004,0.0035,-0.1212,2.77,0.047767,2026-06-22 15:39:54
16110000,13,10586.67,55.38,0.18,14.3,0.004,0.0035,-0.1215,2.86,0.0478,2026-06-22 15:39:56
16140000,13,10584.17,55.31,0.18,14.1,0.004,0.0035,-0.1212,3.42,0.047833,2026-06-22 15:39:57
16170000,13,10580.83,55.38,0.18,14.3,0.004,0.0035,-0.1215,3.51,0.047867,2026-06-22 15:39:59
16200000,13,10575.83,55.44,0.18,14.0,0.004,0.0035,-0.1218,2.53,0.0479,2026-06-22 15:40:00
16230000,13,10580.0,55.44,0.18,14.1,0.004,0.0035,-0.1218,3.5,0.047933,2026-06-22 15:40:02
16260000,13,10556.67,55.44,0.18,14.2,0.004,0.0035,-0.1218,3.52,0.047967,2026-06-22 15:40:03
16290000,13,10539.17,55.5,0.18,13.9,0.004,0.0035,-0.122,3.3,0.048,2026-06-22 15:40:05
16320000,13,10566.67,55.5,0.18,13.9,0.004,0.0035,-0.122,3.3,0.048033,2026-06-22 15:40:06
16350000,13,10560.0,55.56,0.18,14.3,0.004,0.0035,-0.1222,2.75,0.048067,2026-06-22 15:40:08
16380000,13,10549.17,55.56,0.18,14.5,0.004,0.0035,-0.1222,2.41,0.0481,2026-06-22 15:40:09
16410000,13,10554.17,55.56,0.18,14.2,0.004,0.0035,-0.1222,2.92,0.048133,2026-06-22 15:40:11
16440000,13,10565.83,55.63,0.18,14.2,0.004,0.0035,-0.1225,3.65,0.048167,2026-06-22 15:40:12
16470000,13,10543.33,55.63,0.18,14.4,0.004,0.0035,-0.1225,3.44,0.0482,2026-06-22 15:40:14
16500000,13,10574.17,55.63,0.18,14.1,0.004,0.0035,-0.1225,3.18,0.048233,2026-06-22 15:40:15
16530000,13,10567.5,55.69,0.18,14.2,0.004,0.0035,-0.1228,3.57,0.048267,2026-06-22 15:40:17
16560000,13,10557.5,55.75,0.18,14.2,0.004,0.0035,-0.123,2.24,0.0483,2026-06-22 15:40:18
16590000,13,10570.0,55.75,0.18,14.3,0.004,0.0035,-0.123,3.32,0.048333,2026-06-22 15:40:20
16620000,13,10565.0,55.75,0.18,14.3,0.004,0.0035,-0.123,3.71,0.048367,2026-06-22 15:40:21
16650000,13,10557.5,55.75,0.18,14.2,0.004,0.0035,-0.123,3.52,0.0484,2026-06-22 15:40:23
16680000,13,10540.83,55.81,0.18,14.2,0.004,0.0035,-0.1232,3.61,0.048433,2026-06-22 15:40:24
16710000,13,10547.5,55.81,0.18,14.5,0.004,0.0035,-0.1232,3.18,0.048467,2026-06-22 15:40:26
16740000,13,10542.5,55.88,0.18,14.0,0.004,0.0035,-0.1235,3.12,0.0485,2026-06-22 15:40:27
16770000,13,10550.83,55.88,0.18,14.3,0.004,0.0035,-0.1235,3.96,0.048533,2026-06-22 15:40:29
16800000,13,10542.5,55.88,0.18,14.3,0.004,0.0035,-0.1235,3.51,0.048567,2026-06-22 15:40:30
16830000,13,10535.83,55.94,0.18,14.4,0.004,0.0035,-0.1238,3.83,0.0486,2026-06-22 15:40:32
16860000,13,10550.0,55.94,0.18,14.0,0.004,0.0035,-0.1238,3.57,0.048633,2026-06-22 15:40:33
16890000,13,10556.67,56.0,0.18,14.6,0.004,0.0035,-0.124,3.57,0.048667,2026-06-22 15:40:35
16920000,13,10561.67,56.0,0.18,14.2,0.004,0.0035,-0.124,3.28,0.0487,2026-06-22 15:40:37
16950000,13,10545.0,56.0,0.18,14.3,0.004,0.0035,-0.124,3.39,0.048733,2026-06-22 15:40:38
16980000,13,8440.0,56.0,0.14,11.9,0.004,0.0035,-0.124,3.1,0.048767,2026-06-22 15:40:40
17010000,13,7362.5,56.06,0.13,10.4,0.0,0.0,-0.1242,3.0,0.048767,2026-06-22 15:40:41
17040000,13,7841.67,56.06,0.13,11.3,0.0,0.0,-0.1242,3.56,0.048767,2026-06-22 15:40:43
17070000,13,6623.33,56.06,0.11,9.3,0.0,0.0,-0.1242,3.17,0.048767,2026-06-22 15:40:44
17100000,13,7488.33,56.13,0.13,10.9,0.0,0.0,-0.1245,3.33,0.048767,2026-06-22 15:40:46
17130000,13,9343.33,56.13,0.16,13.2,0.004,0.0035,-0.1245,2.83,0.0488,2026-06-22 15:40:47
17160000,13,9892.5,56.19,0.17,13.7,0.004,0.0035,-0.1248,3.14,0.048833,2026-06-22 15:40:49
17190000,13,9805.83,56.19,0.17,13.5,0.004,0.0035,-0.1248,3.14,0.048867,2026-06-22 15:40:50
17220000,13,9746.67,56.19,0.17,13.6,0.004,0.0035,-0.1248,3.88,0.0489,2026-06-22 15:40:52
17250000,13,9831.67,56.25,0.17,13.7,0.004,0.0035,-0.125,3.22,0.048933,2026-06-22 15:40:53
17280000,13,10164.17,56.25,0.18,13.9,0.004,0.0035,-0.125,3.53,0.048967,2026-06-22 15:40:55
17310000,13,10217.5,56.25,0.18,14.2,0.004,0.0035,-0.125,3.85,0.049,2026-06-22 15:40:56
17340000,13,10215.83,56.31,0.18,14.4,0.004,0.0035,-0.1252,3.34,0.049033,2026-06-22 15:40:58
17370000,13,10197.5,56.31,0.18,14.3,0.004,0.0035,-0.1252,3.4,0.049067,2026-06-22 15:40:59
17400000,13,9971.67,56.31,0.17,13.9,0.004,0.0035,-0.1252,3.66,0.0491,2026-06-22 15:41:01
17430000,13,9495.0,56.31,0.16,13.4,0.004,0.0035,-0.1252,2.96,0.049133,2026-06-22 15:41:02
17460000,13,9506.67,56.38,0.17,13.4,0.004,0.0035,-0.1255,2.65,0.049167,2026-06-22 15:41:04
17490000,13,9761.67,56.38,0.17,13.6,0.004,0.0035,-0.1255,4.04,0.0492,2026-06-22 15:41:05
17520000,13,10000.0,56.38,0.18,14.1,0.004,0.0035,-0.1255,3.84,0.049233,2026-06-22 15:41:07
17550000,13,10061.67,56.44,0.17,14.0,0.004,0.0035,-0.1258,3.39,0.049267,2026-06-22 15:41:08
17580000,13,10034.17,56.44,0.17,14.2,0.004,0.0035,-0.1258,3.3,0.0493,2026-06-22 15:41:10
17610000,13,10016.67,56.44,0.17,13.9,0.004,0.0035,-0.1258,3.54,0.049333,2026-06-22 15:41:11
17640000,13,10008.33,56.44,0.18,13.9,0.004,0.0035,-0.1258,2.66,0.049367,2026-06-22 15:41:13
17670000,13,10015.0,56.5,0.18,14.0,0.004,0.0035,-0.126,3.75,0.0494,2026-06-22 15:41:14
17700000,13,9963.33,56.5,0.17,14.0,0.004,0.0035,-0.126,2.67,0.049433,2026-06-22 15:41:16
17730000,13,9988.33,56.5,0.18,13.9,0.004,0.0035,-0.126,3.56,0.049467,2026-06-22 15:41:17
17760000,13,10012.5,56.56,0.18,13.9,0.004,0.0035,-0.1262,3.38,0.0495,2026-06-22 15:41:19
17790000,13,10035.83,56.56,0.18,13.8,0.004,0.0035,-0.1262,2.79,0.049533,2026-06-22 15:41:21
17820000,13,10064.17,56.56,0.18,13.8,0.004,0.0035,-0.1262,2.82,0.049567,2026-06-22 15:41:22
17850000,13,10071.67,56.63,0.18,13.9,0.004,0.0035,-0.1265,3.59,0.0496,2026-06-22 15:41:24
17880000,13,10081.67,56.63,0.18,13.9,0.004,0.0035,-0.1265,2.94,0.049633,2026-06-22 15:41:25
17910000,13,10091.67,56.63,0.18,13.8,0.004,0.0035,-0.1265,3.35,0.049667,2026-06-22 15:41:27
17940000,13,10057.5,56.63,0.18,13.6,0.004,0.0035,-0.1265,3.81,0.0497,2026-06-22 15:41:28
17970000,13,10055.83,56.69,0.18,14.0,0.004,0.0035,-0.1268,3.25,0.049733,2026-06-22 15:41:30
18000000,13,10074.17,56.69,0.17,14.2,0.004,0.0035,-0.1268,3.39,0.049767,2026-06-22 15:41:31
18030000,13,10045.0,56.75,0.18,14.2,0.004,0.0035,-0.127,3.66,0.0498,2026-06-22 15:41:33
18060000,13,10040.0,56.69,0.18,13.9,0.004,0.0035,-0.1268,3.75,0.049833,2026-06-22 15:41:34
18090000,13,10030.83,56.75,0.18,13.9,0.004,0.0035,-0.127,3.42,0.049867,2026-06-22 15:41:36
18120000,13,10006.67,56.75,0.18,13.9,0.004,0.0035,-0.127,3.36,0.0499,2026-06-22 15:41:37
18150000,13,10008.33,56.75,0.18,14.1,0.004,0.0035,-0.127,2.8,0.049933,2026-06-22 15:41:39
18180000,13,9990.83,56.81,0.17,13.9,0.004,0.0035,-0.1272,3.61,0.049967,2026-06-22 15:41:40
18210000,13,10005.0,56.81,0.18,14.2,0.004,0.0035,-0.1272,2.96,0.05,2026-06-22 15:41:42
18240000,13,9985.0,56.81,0.17,13.9,0.004,0.0035,-0.1272,3.18,0.050033,2026-06-22 15:41:43
18270000,13,9990.0,56.88,0.17,14.0,0.004,0.0035,-0.1275,3.63,0.050067,2026-06-22 15:41:45
18300000,13,9994.17,56.88,0.17,13.7,0.004,0.0035,-0.1275,3.95,0.0501,2026-06-22 15:41:46
18330000,13,10009.17,56.88,0.18,13.9,0.004,0.0035,-0.1275,3.98,0.050133,2026-06-22 15:41:48
18360000,13,10014.17,56.88,0.18,14.3,0.004,0.0035,-0.1275,3.84,0.050167,2026-06-22 15:41:49
18390000,13,9995.0,56.88,0.18,14.2,0.004,0.0035,-0.1275,3.88,0.0502,2026-06-22 15:41:51
18420000,13,10015.0,56.94,0.18,13.9,0.004,0.0035,-0.1278,3.73,0.050233,2026-06-22 15:41:52
18450000,13,9991.67,56.94,0.17,13.9,0.004,0.0035,-0.1278,3.69,0.050267,2026-06-22 15:41:54
18480000,13,10002.5,56.94,0.18,13.9,0.004,0.0035,-0.1278,3.15,0.0503,2026-06-22 15:41:55
18510000,13,10009.17,56.94,0.18,14.2,0.004,0.0035,-0.1278,3.25,0.050333,2026-06-22 15:41:57
18540000,13,9995.0,56.94,0.18,14.0,0.004,0.0035,-0.1278,3.97,0.050367,2026-06-22 15:41:58
18570000,13,9992.5,57.0,0.17,13.9,0.004,0.0035,-0.128,3.68,0.0504,2026-06-22 15:42:00
18600000,13,10000.0,57.0,0.18,14.2,0.004,0.0035,-0.128,3.48,0.050433,2026-06-22 15:42:02
18630000,13,9987.5,57.06,0.18,14.0,0.004,0.0035,-0.1282,4.97,0.050467,2026-06-22 15:42:03
18660000,13,9978.33,57.06,0.18,14.2,0.004,0.0035,-0.1282,3.8,0.0505,2026-06-22 15:42:05
18690000,13,9962.5,57.06,0.18,13.8,0.004,0.0035,-0.1282,3.38,0.050533,2026-06-22 15:42:06
18720000,13,9966.67,57.06,0.18,14.2,0.004,0.0035,-0.1282,3.24,0.050567,2026-06-22 15:42:08
18750000,13,9940.0,57.13,0.18,14.1,0.004,0.0035,-0.1285,3.59,0.0506,2026-06-22 15:42:09
18780000,13,9938.33,57.13,0.18,14.2,0.004,0.0035,-0.1285,3.84,0.050633,2026-06-22 15:42:11
18810000,13,9935.83,57.13,0.18,14.1,0.004,0.0035,-0.1285,4.12,0.050667,2026-06-22 15:42:12
18840000,13,9957.5,57.13,0.18,13.9,0.004,0.0035,-0.1285,3.06,0.0507,2026-06-22 15:42:14
18870000,13,9945.83,57.13,0.18,14.1,0.004,0.0035,-0.1285,3.54,0.050733,2026-06-22 15:42:15
18900000,13,9936.67,57.13,0.18,14.0,0.004,0.0035,-0.1285,3.62,0.050767,2026-06-22 15:42:17
18930000,13,9929.17,57.19,0.18,14.1,0.004,0.0035,-0.1288,3.82,0.0508,2026-06-22 15:42:18
18960000,13,9925.0,57.19,0.18,14.0,0.004,0.0035,-0.1288,3.5,0.050833,2026-06-22 15:42:20
18990000,13,9935.0,57.19,0.18,14.3,0.004,0.0035,-0.1288,3.87,0.050867,2026-06-22 15:42:21
19020000,13,9925.0,57.19,0.18,14.1,0.004,0.0035,-0.1288,3.3,0.0509,2026-06-22 15:42:23
19050000,13,9924.17,57.19,0.18,14.3,0.004,0.0035,-0.1288,3.04,0.050933,2026-06-22 15:42:24
19080000,13,9911.67,57.25,0.18,14.2,0.004,0.0035,-0.129,3.46,0.050967,2026-06-22 15:42:26
19110000,13,9920.0,57.25,0.18,14.0,0.004,0.0035,-0.129,3.49,0.051,2026-06-22 15:42:27
19140000,13,9881.67,57.25,0.18,14.0,0.004,0.0035,-0.129,3.1,0.051033,2026-06-22 15:42:29
19170000,13,9864.17,57.25,0.18,14.1,0.004,0.0035,-0.129,3.89,0.051067,2026-06-22 15:42:30
19200000,13,9877.5,57.25,0.18,14.4,0.004,0.0035,-0.129,3.8,0.0511,2026-06-22 15:42:32
19230000,13,9889.17,57.25,0.18,14.1,0.004,0.0035,-0.129,3.45,0.051133,2026-06-22 15:42:33
19260000,13,9861.67,57.25,0.18,14.1,0.004,0.0035,-0.129,2.58,0.051167,2026-06-22 15:42:35
19290000,13,9706.67,57.31,0.18,13.9,0.004,0.0035,-0.1292,3.35,0.0512,2026-06-22 15:42:36
19320000,13,9422.5,57.31,0.17,13.7,0.004,0.0035,-0.1292,3.12,0.051233,2026-06-22 15:42:38
19350000,13,9557.5,57.25,0.17,13.9,0.004,0.0035,-0.129,3.05,0.051267,2026-06-22 15:42:39
19380000,13,9795.0,57.31,0.18,14.3,0.004,0.0035,-0.1292,3.29,0.0513,2026-06-22 15:42:41
19410000,13,9794.17,57.31,0.18,14.2,0.004,0.0035,-0.1292,2.6,0.051333,2026-06-22 15:42:42
19440000,13,9737.5,57.25,0.18,14.2,0.004,0.0035,-0.129,3.01,0.051367,2026-06-22 15:42:44
19470000,13,9679.17,57.25,0.18,14.1,0.004,0.0035,-0.129,3.67,0.0514,2026-06-22 15:42:46
19500000,13,9655.0,57.25,0.18,14.3,0.004,0.0035,-0.129,3.66,0.051433,2026-06-22 15:42:47
19530000,13,9664.17,57.25,0.18,14.3,0.004,0.0035,-0.129,3.75,0.051467,2026-06-22 15:42:49
19560000,13,9649.17,57.25,0.18,14.3,0.004,0.0035,-0.129,3.24,0.0515,2026-06-22 15:42:50
19590000,13,9298.33,57.25,0.17,13.8,0.004,0.0035,-0.129,3.44,0.051533,2026-06-22 15:42:52
19620000,13,6259.17,57.25,0.11,9.5,0.0,0.0,-0.129,2.98,0.051533,2026-06-22 15:42:53
19650000,13,3400.0,57.25,0.05,4.8,0.0,0.0,-0.129,3.5,0.051533,2026-06-22 15:42:55
19680000,13,3064.17,57.25,0.04,4.6,0.0,0.0,-0.129,3.53,0.051533,2026-06-22 15:42:56
19710000,13,2963.33,57.25,0.04,4.3,0.0,0.0,-0.129,2.97,0.051533,2026-06-22 15:42:58
19740000,13,2047.5,57.25,0.02,2.6,0.0,0.0,-0.129,3.43,0.051533,2026-06-22 15:42:59
19770000,13,1907.5,57.19,0.02,2.6,0.0,0.0,-0.1288,2.23,0.051533,2026-06-22 15:43:01
19800000,13,1766.67,57.19,0.02,2.3,0.0,0.0,-0.1288,2.89,0.051533,2026-06-22 15:43:02
19830000,13,1868.33,57.19,0.02,2.6,0.0,0.0,-0.1288,3.1,0.051533,2026-06-22 15:43:04
19860000,13,1735.0,57.19,0.01,2.0,0.0,0.0,-0.1288,2.87,0.051533,2026-06-22 15:43:05
19890000,13,1621.67,57.13,0.0,1.6,0.0,0.0,-0.1285,2.68,0.051533,2026-06-22 15:43:07
19920000,13,1711.67,57.06,0.0,1.7,0.0,0.0,-0.1282,2.57,0.051533,2026-06-22 15:43:08
19950000,13,2106.67,57.06,0.02,2.3,0.0,0.0,-0.1282,3.25,0.051533,2026-06-22 15:43:10
19980000,13,2963.33,57.06,0.03,3.3,0.0,0.0,-0.1282,2.91,0.051533,2026-06-22 15:43:11
20010000,13,4136.67,57.06,0.04,5.0,0.0,0.0,-0.1282,3.07,0.051533,2026-06-22 15:43:13
20040000,13,4961.67,57.06,0.05,5.1,0.0,0.0,-0.1282,3.2,0.051533,2026-06-22 15:43:14
20070000,13,4571.67,57.06,0.05,4.7,0.0,0.0,-0.1282,2.68,0.051533,2026-06-22 15:43:16
20100000,13,4180.83,57.0,0.07,6.7,0.0,0.0,-0.128,3.56,0.051533,2026-06-22 15:43:17
20130000,13,4592.5,57.0,0.08,6.9,0.0,0.0,-0.128,2.8,0.051533,2026-06-22 15:43:19
20160000,13,4013.33,56.94,0.07,6.2,0.0,0.0,-0.1278,2.66,0.051533,2026-06-22 15:43:20
20190000,13,3803.33,56.94,0.06,6.2,0.0,0.0,-0.1278,2.77,0.051533,2026-06-22 15:43:22
20220000,13,3776.67,56.88,0.06,5.9,0.0,0.0,-0.1275,3.17,0.051533,2026-06-22 15:43:23
20250000,13,4017.5,56.88,0.07,6.5,0.0,0.0,-0.1275,2.84,0.051533,2026-06-22 15:43:25
20280000,13,6021.67,56.88,0.07,6.2,0.0,0.0,-0.1275,2.79,0.051533,2026-06-22 15:43:27
20310000,13,8495.83,56.81,0.16,12.8,0.004,0.0035,-0.1272,3.27,0.051567,2026-06-22 15:43:28
20340000,13,8985.0,56.81,0.17,13.4,0.004,0.0035,-0.1272,3.15,0.0516,2026-06-22 15:43:30
20370000,13,9289.17,56.75,0.18,13.9,0.004,0.0035,-0.127,2.89,0.051633,2026-06-22 15:43:31
20400000,13,9180.0,56.81,0.17,13.7,0.004,0.0035,-0.1272,2.76,0.051667,2026-06-22 15:43:33
20430000,13,8917.5,56.75,0.17,13.6,0.004,0.0035,-0.127,2.63,0.0517,2026-06-22 15:43:34
20460000,13,8579.17,56.75,0.16,13.1,0.004,0.0035,-0.127,2.93,0.051733,2026-06-22 15:43:36
20490000,13,8405.0,56.75,0.16,13.0,0.004,0.0035,-0.127,3.23,0.051767,2026-06-22 15:43:37
20520000,13,8528.33,56.69,0.16,13.2,0.004,0.0035,-0.1268,2.74,0.0518,2026-06-22 15:43:39
20550000,13,8988.33,56.69,0.17,13.6,0.004,0.0035,-0.1268,3.06,0.051833,2026-06-22 15:43:40
20580000,13,7620.83,56.75,0.14,11.7,0.004,0.0035,-0.127,2.37,0.051867,2026-06-22 15:43:42
20610000,13,5041.67,56.69,0.09,7.6,0.0,0.0,-0.1268,3.02,0.051867,2026-06-22 15:43:43
20640000,13,4598.33,56.69,0.08,7.1,0.0,0.0,-0.1268,3.58,0.051867,2026-06-22 15:43:45
20670000,13,5085.83,56.69,0.1,7.9,0.0,0.0,-0.1268,3.16,0.051867,2026-06-22 15:43:46
20700000,13,5428.33,56.63,0.1,8.6,0.0,0.0,-0.1265,2.85,0.051867,2026-06-22 15:43:48
20730000,13,5456.67,56.63,0.1,8.4,0.0,0.0,-0.1265,2.27,0.051867,2026-06-22 15:43:49
20760000,13,4293.33,56.63,0.08,6.6,0.0,0.0,-0.1265,2.71,0.051867,2026-06-22 15:43:51
20790000,13,2897.5,56.63,0.04,4.5,0.0,0.0,-0.1265,2.69,0.051867,2026-06-22 15:43:52
20820000,13,2470.0,56.56,0.03,3.7,0.0,0.0,-0.1262,2.0,0.051867,2026-06-22 15:43:54
20850000,13,2183.33,56.56,0.03,3.2,0.0,0.0,-0.1262,3.19,0.051867,2026-06-22 15:43:55
20880000,13,2340.0,56.56,0.03,3.5,0.0,0.0,-0.1262,2.92,0.051867,2026-06-22 15:43:57
20910000,13,2117.5,56.56,0.03,3.0,0.0,0.0,-0.1262,2.48,0.051867,2026-06-22 15:43:58
20940000,13,1676.67,56.5,0.02,2.3,0.0,0.0,-0.126,3.49,0.051867,2026-06-22 15:44:00
